timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1677688700497,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-18,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688700577,115,PodcastPage-1,200,OK,WebinarsAndPodcast 1-18,text,true,,13095,121,25,25,https://app.reorg.com:443/v3,115,0,0
1677688700491,203,PodcastPage,200,OK,WebinarsAndPodcast 1-26,text,true,,13441,238,25,25,https://app.reorg.com:443/v3,81,0,0
1677688700491,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-26,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688700572,122,PodcastPage-1,200,OK,WebinarsAndPodcast 1-26,text,true,,13106,121,25,25,https://app.reorg.com:443/v3,122,0,0
1677688700524,195,PodcastPage,200,OK,WebinarsAndPodcast 1-23,text,true,,13431,238,25,25,https://app.reorg.com:443/v3,81,0,0
1677688700524,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-23,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688700605,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-23,text,true,,13096,121,25,25,https://app.reorg.com:443/v3,114,0,0
1677688700511,210,PodcastPage,200,OK,WebinarsAndPodcast 1-15,text,true,,13434,238,25,25,https://app.reorg.com:443/v3,85,0,0
1677688700511,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-15,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1677688700596,125,PodcastPage-1,200,OK,WebinarsAndPodcast 1-15,text,true,,13099,121,25,25,https://app.reorg.com:443/v3,125,0,0
1677688700530,195,PodcastPage,200,OK,WebinarsAndPodcast 1-17,text,true,,13444,238,25,25,https://app.reorg.com:443/v3,81,0,0
1677688700530,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-17,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688700612,113,PodcastPage-1,200,OK,WebinarsAndPodcast 1-17,text,true,,13109,121,25,25,https://app.reorg.com:443/v3,113,0,0
1677688700531,196,PodcastPage,200,OK,WebinarsAndPodcast 1-31,text,true,,13438,238,25,25,https://app.reorg.com:443/v3,81,0,0
1677688700531,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-31,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688700612,115,PodcastPage-1,200,OK,WebinarsAndPodcast 1-31,text,true,,13103,121,25,25,https://app.reorg.com:443/v3,115,0,0
1677688700519,210,PodcastPage,200,OK,WebinarsAndPodcast 1-25,text,true,,13430,238,25,25,https://app.reorg.com:443/v3,81,0,0
1677688700519,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-25,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688700600,129,PodcastPage-1,200,OK,WebinarsAndPodcast 1-25,text,true,,13095,121,25,25,https://app.reorg.com:443/v3,129,0,0
1677688700193,551,PodcastPage,200,OK,WebinarsAndPodcast 1-33,text,true,,13436,238,25,25,https://app.reorg.com:443/v3,161,0,80
1677688700193,161,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-33,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,161,0,80
1677688700354,390,PodcastPage-1,200,OK,WebinarsAndPodcast 1-33,text,true,,13101,121,25,25,https://app.reorg.com:443/v3,388,0,269
1677688700554,202,PodcastPage,200,OK,WebinarsAndPodcast 1-29,text,true,,13434,238,25,25,https://app.reorg.com:443/v3,85,0,0
1677688700554,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-29,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1677688700639,117,PodcastPage-1,200,OK,WebinarsAndPodcast 1-29,text,true,,13099,121,25,25,https://app.reorg.com:443/v3,117,0,0
1677688700562,206,PodcastPage,200,OK,WebinarsAndPodcast 1-14,text,true,,13442,238,25,25,https://app.reorg.com:443/v3,80,0,0
1677688700562,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-14,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688700642,126,PodcastPage-1,200,OK,WebinarsAndPodcast 1-14,text,true,,13107,121,25,25,https://app.reorg.com:443/v3,125,0,0
1677688700568,216,PodcastPage,200,OK,WebinarsAndPodcast 1-27,text,true,,13446,238,24,24,https://app.reorg.com:443/v3,100,0,0
1677688700568,100,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-27,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,100,0,0
1677688700668,116,PodcastPage-1,200,OK,WebinarsAndPodcast 1-27,text,true,,13111,121,24,24,https://app.reorg.com:443/v3,113,0,0
1677688700570,214,PodcastPage,200,OK,WebinarsAndPodcast 1-21,text,true,,13434,238,24,24,https://app.reorg.com:443/v3,98,0,0
1677688700570,98,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-21,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,98,0,0
1677688700668,116,PodcastPage-1,200,OK,WebinarsAndPodcast 1-21,text,true,,13099,121,24,24,https://app.reorg.com:443/v3,115,0,0
1677688700612,198,PodcastPage,200,OK,WebinarsAndPodcast 1-19,text,true,,13424,238,25,25,https://app.reorg.com:443/v3,81,0,0
1677688700612,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-19,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688700694,116,PodcastPage-1,200,OK,WebinarsAndPodcast 1-19,text,true,,13089,121,25,25,https://app.reorg.com:443/v3,116,0,0
1677688700288,525,PodcastPage,200,OK,WebinarsAndPodcast 1-34,text,true,,13440,238,25,25,https://app.reorg.com:443/v3,162,0,82
1677688700288,162,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-34,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,162,0,82
1677688700450,363,PodcastPage-1,200,OK,WebinarsAndPodcast 1-34,text,true,,13105,121,25,25,https://app.reorg.com:443/v3,363,0,248
1677688700628,196,PodcastPage,200,OK,WebinarsAndPodcast 1-32,text,true,,13431,238,25,25,https://app.reorg.com:443/v3,81,0,0
1677688700628,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-32,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688700710,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-32,text,true,,13096,121,25,25,https://app.reorg.com:443/v3,114,0,0
1677688700632,194,PodcastPage,200,OK,WebinarsAndPodcast 1-24,text,true,,13428,238,25,25,https://app.reorg.com:443/v3,81,0,0
1677688700632,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-24,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688700713,113,PodcastPage-1,200,OK,WebinarsAndPodcast 1-24,text,true,,13093,121,25,25,https://app.reorg.com:443/v3,113,0,0
1677688700634,193,PodcastPage,200,OK,WebinarsAndPodcast 1-30,text,true,,13434,238,25,25,https://app.reorg.com:443/v3,80,0,0
1677688700634,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-30,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688700714,113,PodcastPage-1,200,OK,WebinarsAndPodcast 1-30,text,true,,13099,121,25,25,https://app.reorg.com:443/v3,113,0,0
1677688700642,196,PodcastPage,200,OK,WebinarsAndPodcast 1-16,text,true,,13426,238,25,25,https://app.reorg.com:443/v3,83,0,0
1677688700642,83,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-16,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,83,0,0
1677688700725,113,PodcastPage-1,200,OK,WebinarsAndPodcast 1-16,text,true,,13091,121,25,25,https://app.reorg.com:443/v3,113,0,0
1677688700669,202,PodcastPage,200,OK,WebinarsAndPodcast 1-22,text,true,,13426,238,24,24,https://app.reorg.com:443/v3,87,0,0
1677688700669,87,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-22,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,87,0,0
1677688700756,115,PodcastPage-1,200,OK,WebinarsAndPodcast 1-22,text,true,,13091,121,24,24,https://app.reorg.com:443/v3,115,0,0
1677688700670,208,PodcastPage,200,OK,WebinarsAndPodcast 1-28,text,true,,13428,238,24,24,https://app.reorg.com:443/v3,86,0,0
1677688700670,86,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-28,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,86,0,0
1677688700756,122,PodcastPage-1,200,OK,WebinarsAndPodcast 1-28,text,true,,13093,121,24,24,https://app.reorg.com:443/v3,121,0,0
1677688700693,192,PodcastPage,200,OK,WebinarsAndPodcast 1-18,text,true,,13426,238,24,24,https://app.reorg.com:443/v3,80,0,0
1677688700693,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-18,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688700773,112,PodcastPage-1,200,OK,WebinarsAndPodcast 1-18,text,true,,13091,121,24,24,https://app.reorg.com:443/v3,112,0,0
1677688700688,199,PodcastPage,200,OK,WebinarsAndPodcast 1-20,text,true,,13430,238,24,24,https://app.reorg.com:443/v3,85,0,0
1677688700688,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-20,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1677688700773,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-20,text,true,,13095,121,24,24,https://app.reorg.com:443/v3,114,0,0
1677688700694,198,PodcastPage,200,OK,WebinarsAndPodcast 1-26,text,true,,13439,238,25,25,https://app.reorg.com:443/v3,79,0,0
1677688700694,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-26,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688700773,119,PodcastPage-1,200,OK,WebinarsAndPodcast 1-26,text,true,,13104,121,25,25,https://app.reorg.com:443/v3,119,0,0
1677688700719,196,PodcastPage,200,OK,WebinarsAndPodcast 1-23,text,true,,13426,238,25,25,https://app.reorg.com:443/v3,80,0,0
1677688700719,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-23,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688700799,116,PodcastPage-1,200,OK,WebinarsAndPodcast 1-23,text,true,,13091,121,25,25,https://app.reorg.com:443/v3,115,0,0
1677688700729,194,PodcastPage,200,OK,WebinarsAndPodcast 1-25,text,true,,13424,238,25,25,https://app.reorg.com:443/v3,81,0,0
1677688700729,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-25,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688700810,113,PodcastPage-1,200,OK,WebinarsAndPodcast 1-25,text,true,,13089,121,25,25,https://app.reorg.com:443/v3,113,0,0
1677688700725,201,PodcastPage,200,OK,WebinarsAndPodcast 1-17,text,true,,13432,238,25,25,https://app.reorg.com:443/v3,82,0,0
1677688700725,83,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-17,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1677688700808,118,PodcastPage-1,200,OK,WebinarsAndPodcast 1-17,text,true,,13097,121,25,25,https://app.reorg.com:443/v3,116,0,0
1677688700388,539,PodcastPage,200,OK,WebinarsAndPodcast 1-35,text,true,,13428,238,25,25,https://app.reorg.com:443/v3,164,0,82
1677688700388,164,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-35,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,164,0,82
1677688700552,375,PodcastPage-1,200,OK,WebinarsAndPodcast 1-35,text,true,,13093,121,25,25,https://app.reorg.com:443/v3,374,0,256
1677688700727,205,PodcastPage,200,OK,WebinarsAndPodcast 1-31,text,true,,13432,238,24,24,https://app.reorg.com:443/v3,80,0,0
1677688700727,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-31,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688700808,124,PodcastPage-1,200,OK,WebinarsAndPodcast 1-31,text,true,,13097,121,24,24,https://app.reorg.com:443/v3,119,0,0
1677688700722,211,PodcastPage,200,OK,WebinarsAndPodcast 1-15,text,true,,13433,238,24,24,https://app.reorg.com:443/v3,86,0,0
1677688700722,86,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-15,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,86,0,0
1677688700809,124,PodcastPage-1,200,OK,WebinarsAndPodcast 1-15,text,true,,13098,121,24,24,https://app.reorg.com:443/v3,124,0,0
1677688700744,201,PodcastPage,200,OK,WebinarsAndPodcast 1-33,text,true,,13434,238,23,23,https://app.reorg.com:443/v3,81,0,0
1677688700744,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-33,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688700826,119,PodcastPage-1,200,OK,WebinarsAndPodcast 1-33,text,true,,13099,121,23,23,https://app.reorg.com:443/v3,119,0,0
1677688700757,198,PodcastPage,200,OK,WebinarsAndPodcast 1-29,text,true,,13434,238,23,23,https://app.reorg.com:443/v3,85,0,0
1677688700757,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-29,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1677688700842,113,PodcastPage-1,200,OK,WebinarsAndPodcast 1-29,text,true,,13099,121,23,23,https://app.reorg.com:443/v3,113,0,0
1677688700784,206,PodcastPage,200,OK,WebinarsAndPodcast 1-21,text,true,,13430,238,24,24,https://app.reorg.com:443/v3,87,0,0
1677688700784,87,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-21,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,87,0,0
1677688700871,119,PodcastPage-1,200,OK,WebinarsAndPodcast 1-21,text,true,,13095,121,24,24,https://app.reorg.com:443/v3,119,0,0
1677688700784,208,PodcastPage,200,OK,WebinarsAndPodcast 1-27,text,true,,13432,238,24,24,https://app.reorg.com:443/v3,87,0,0
1677688700784,87,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-27,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,87,0,0
1677688700871,121,PodcastPage-1,200,OK,WebinarsAndPodcast 1-27,text,true,,13097,121,24,24,https://app.reorg.com:443/v3,121,0,0
1677688700811,195,PodcastPage,200,OK,WebinarsAndPodcast 1-19,text,true,,13438,238,24,24,https://app.reorg.com:443/v3,81,0,0
1677688700811,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-19,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688700892,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-19,text,true,,13103,121,24,24,https://app.reorg.com:443/v3,114,0,0
1677688700814,194,PodcastPage,200,OK,WebinarsAndPodcast 1-34,text,true,,13438,238,24,24,https://app.reorg.com:443/v3,79,0,0
1677688700814,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-34,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688700893,115,PodcastPage-1,200,OK,WebinarsAndPodcast 1-34,text,true,,13103,121,24,24,https://app.reorg.com:443/v3,115,0,0
1677688700825,195,PodcastPage,200,OK,WebinarsAndPodcast 1-32,text,true,,13434,238,24,24,https://app.reorg.com:443/v3,81,0,0
1677688700825,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-32,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688700906,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-32,text,true,,13099,121,24,24,https://app.reorg.com:443/v3,114,0,0
1677688700827,197,PodcastPage,200,OK,WebinarsAndPodcast 1-30,text,true,,13435,238,24,24,https://app.reorg.com:443/v3,80,0,0
1677688700827,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-30,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688700907,117,PodcastPage-1,200,OK,WebinarsAndPodcast 1-30,text,true,,13100,121,24,24,https://app.reorg.com:443/v3,117,0,0
1677688700826,199,PodcastPage,200,OK,WebinarsAndPodcast 1-24,text,true,,13428,238,24,24,https://app.reorg.com:443/v3,81,0,0
1677688700826,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-24,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688700907,118,PodcastPage-1,200,OK,WebinarsAndPodcast 1-24,text,true,,13093,121,24,24,https://app.reorg.com:443/v3,118,0,0
1677688700487,541,PodcastPage,200,OK,WebinarsAndPodcast 1-36,text,true,,13428,238,24,24,https://app.reorg.com:443/v3,163,0,83
1677688700487,163,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-36,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,163,0,83
1677688700650,378,PodcastPage-1,200,OK,WebinarsAndPodcast 1-36,text,true,,13093,121,24,24,https://app.reorg.com:443/v3,378,0,257
1677688700871,203,PodcastPage,200,OK,WebinarsAndPodcast 1-22,text,true,,13424,238,24,24,https://app.reorg.com:443/v3,90,0,0
1677688700871,90,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-22,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,90,0,0
1677688700961,113,PodcastPage-1,200,OK,WebinarsAndPodcast 1-22,text,true,,13089,121,24,24,https://app.reorg.com:443/v3,112,0,0
1677688700885,196,PodcastPage,200,OK,WebinarsAndPodcast 1-18,text,true,,13430,238,24,24,https://app.reorg.com:443/v3,82,0,0
1677688700885,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-18,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1677688700967,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-18,text,true,,13095,121,24,24,https://app.reorg.com:443/v3,114,0,0
1677688700887,196,PodcastPage,200,OK,WebinarsAndPodcast 1-20,text,true,,13442,238,23,23,https://app.reorg.com:443/v3,80,0,0
1677688700887,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-20,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688700968,115,PodcastPage-1,200,OK,WebinarsAndPodcast 1-20,text,true,,13107,121,23,23,https://app.reorg.com:443/v3,114,0,0
1677688700878,207,PodcastPage,200,OK,WebinarsAndPodcast 1-28,text,true,,13440,238,23,23,https://app.reorg.com:443/v3,85,0,0
1677688700878,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-28,text,true,,335,117,23,23,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1677688700963,122,PodcastPage-1,200,OK,WebinarsAndPodcast 1-28,text,true,,13105,121,23,23,https://app.reorg.com:443/v3,121,0,0
1677688700892,200,PodcastPage,200,OK,WebinarsAndPodcast 1-26,text,true,,13434,238,24,24,https://app.reorg.com:443/v3,79,0,0
1677688700892,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-26,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688700972,120,PodcastPage-1,200,OK,WebinarsAndPodcast 1-26,text,true,,13099,121,24,24,https://app.reorg.com:443/v3,119,0,0
1677688700915,196,PodcastPage,200,OK,WebinarsAndPodcast 1-23,text,true,,13438,238,24,24,https://app.reorg.com:443/v3,79,0,0
1677688700915,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-23,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688700994,117,PodcastPage-1,200,OK,WebinarsAndPodcast 1-23,text,true,,13103,121,24,24,https://app.reorg.com:443/v3,117,0,0
1677688700923,209,PodcastPage,200,OK,WebinarsAndPodcast 1-25,text,true,,13426,238,24,24,https://app.reorg.com:443/v3,84,0,0
1677688700927,205,PodcastPage,200,OK,WebinarsAndPodcast 1-35,text,true,,13430,238,24,24,https://app.reorg.com:443/v3,87,0,0
1677688700923,84,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-25,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,84,0,0
1677688700927,87,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-35,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,87,0,0
1677688701007,125,PodcastPage-1,200,OK,WebinarsAndPodcast 1-25,text,true,,13091,121,24,24,https://app.reorg.com:443/v3,124,0,0
1677688701014,118,PodcastPage-1,200,OK,WebinarsAndPodcast 1-35,text,true,,13095,121,24,24,https://app.reorg.com:443/v3,117,0,0
1677688700932,215,PodcastPage,200,OK,WebinarsAndPodcast 1-31,text,true,,13431,238,24,24,https://app.reorg.com:443/v3,82,0,0
1677688700932,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-31,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1677688701014,133,PodcastPage-1,200,OK,WebinarsAndPodcast 1-31,text,true,,13096,121,24,24,https://app.reorg.com:443/v3,133,0,0
1677688700589,558,PodcastPage,200,OK,WebinarsAndPodcast 1-37,text,true,,13436,238,24,24,https://app.reorg.com:443/v3,176,0,85
1677688700589,176,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-37,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,176,0,85
1677688700765,382,PodcastPage-1,200,OK,WebinarsAndPodcast 1-37,text,true,,13101,121,24,24,https://app.reorg.com:443/v3,382,0,252
1677688700955,201,PodcastPage,200,OK,WebinarsAndPodcast 1-29,text,true,,13434,238,24,24,https://app.reorg.com:443/v3,87,0,0
1677688700955,87,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-29,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,87,0,0
1677688701042,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-29,text,true,,13099,121,24,24,https://app.reorg.com:443/v3,114,0,0
1677688700946,217,PodcastPage,200,OK,WebinarsAndPodcast 1-33,text,true,,13433,238,24,24,https://app.reorg.com:443/v3,82,0,0
1677688700946,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-33,text,true,,335,117,24,24,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1677688701028,135,PodcastPage-1,200,OK,WebinarsAndPodcast 1-33,text,true,,13098,121,24,24,https://app.reorg.com:443/v3,135,0,0
1677688700992,200,PodcastPage,200,OK,WebinarsAndPodcast 1-27,text,true,,13437,238,25,25,https://app.reorg.com:443/v3,85,0,0
1677688700990,202,PodcastPage,200,OK,WebinarsAndPodcast 1-21,text,true,,13435,238,25,25,https://app.reorg.com:443/v3,87,0,0
1677688700992,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-27,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1677688700990,87,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-21,text,true,,335,117,25,25,http://app.reorg.com/v3#/webinars_podcasts,87,0,0
